_id,long,lat
366375654,106.6221516,10.7740986
366375676,106.7999602,10.8781816
366375682,106.5500693,10.8570706
366375687,106.6596205,10.7608112
366375692,106.6859362,10.8196513
366375698,106.705995,10.747456
366375700,106.6929701,10.8481671
366375702,106.7383367,10.8726333
366375738,106.709804,10.7593224
366375759,106.622449,10.8395606
366375760,106.5811899,10.8421002
366375771,106.784907,10.8463606
366375776,106.559596,10.867483
366375808,106.6988243,10.7632816
366375817,106.5944057,10.6964761
366375844,106.6439477,10.837517
366375850,106.6103149,10.8610023
366375864,106.7469451,10.8614917
366375910,106.6035018,10.8771279
366375913,106.7360519,10.7486605
366375927,106.661526,10.8395836
366375930,106.7344927,10.7293247
366375934,106.729132,10.7828264
366375943,106.663963,10.7956514
366375944,106.6433031,10.6871747
366375946,106.5677524,10.863629
366375951,106.8309722,10.8223081
366375962,106.7034737,10.8228036
366375982,106.6510077,10.7731845
366375998,106.7428821,10.8710353
366376012,106.6426952,10.8389331
366376016,106.780144,10.8610082
366376020,106.6747369,10.7834297
366376024,106.8603825,10.8079984
366376034,106.6625545,10.8035072
366376047,106.7178469,10.8420552
366376060,106.7122425,10.7609985
366376073,106.7764689,10.8448702
366376079,106.7800794,10.868445
366376086,106.7433946,10.8582722
366376094,106.665484,10.8541753
366376095,106.6637579,10.764792
366376109,106.7349099,10.8550441
366376112,106.7744903,10.7785136
366376119,106.7197217,10.8282751
366376129,106.7165859,10.8075772
366376148,106.7728838,10.8797974
366376182,106.6394102,10.8565206
366376231,106.6630736,10.8586669
366376253,106.5999805,10.8388573
366376292,106.6769831,10.8616584
366376294,106.5886853,10.6811027
366376295,106.6786196,10.7522054
366376311,106.7541026,10.8659983
366376324,106.6337685,10.7510091
366376329,106.7165328,10.7566414
366376331,106.7741968,10.7882321
366376339,106.5793265,10.7551605
366376345,106.6553811,10.7623153
366376362,106.7880836,10.8600846
366376364,106.6654612,10.8544593
366376366,106.5758521,10.8206925
366376404,106.7704093,10.8841509
366376410,106.5914115,10.8153799
366376424,106.7106773,10.7893855
366376436,106.7867903,10.8499879
366376438,106.7426796,10.7733313
366376445,106.6521589,10.7451723
366376465,106.7101547,10.7434478
366376482,106.6112334,10.8760512
366376490,106.7066716,10.7382629
366376494,106.6775689,10.8308983
366376500,106.6498631,10.7856567
366376502,106.6726799,10.747012
366376504,106.6625878,10.7887216
366376513,106.6169295,10.7575655
366376516,106.563549,10.8720208
366376523,106.5403001,10.6874985
366376524,106.6730944,10.7343351
366376526,106.6278773,10.8043565
366376527,106.6697467,10.7584329
366376533,106.6818021,10.8341991
366376560,106.7312019,10.8060519
366376568,106.6013004,10.8673332
366376571,106.8338635,10.8770895
366376575,106.7966393,10.8181679
366376581,106.7065176,10.6885998
366376597,106.6142345,10.7171742
366376600,106.6028965,10.8615834
366376640,106.7333018,10.8117224
366376649,106.5993406,10.8805125
366376676,106.635984,10.8629318
366376685,106.767358,10.8529329
366376697,106.6005505,10.7512467
366376706,106.5782053,10.7970306
366376708,106.6388984,10.7519774
366376720,106.6311624,10.7840728
366376727,106.5886924,10.754382
366376754,106.7720623,10.8322685
366376755,106.7117395,10.7434605
366376779,106.7081199,10.7403693
366376786,106.8031685,10.8007553
366376803,106.6324605,10.7282458
366376804,106.8445347,10.8501896
366376812,106.8352931,10.8547361
366376820,106.6907418,10.8003357
366376836,106.7112039,10.7449616
366376851,106.6911518,10.8206466
366376872,106.6599962,10.7403219
366376882,106.625456,10.7895907
366376887,106.7120676,10.8104912
366376896,106.6688786,10.7410185
366376898,106.6426129,10.8693702
366376909,106.7990232,10.8668987
366376925,106.7723733,10.8588322
366376946,106.8611931,10.8220093
366376947,106.631645,10.8223484
366376960,106.5525879,10.6895811
366376962,106.6350357,10.7363063
366376987,106.7886125,10.8446244
366377000,106.6537682,10.7335254
366377002,106.790512,10.8597106
366377007,106.6086569,10.8054257
366377012,106.6670704,10.7791045
366377017,106.7759659,10.8635279
366377024,106.6233073,10.7551412
366377032,106.6298649,10.7158975
366377079,106.7645969,10.779405
366377082,106.6555464,10.7917146
366377084,106.6524779,10.796588
366377086,106.696314,10.8072534
366377095,106.7883407,10.8529534
366377103,106.7068384,10.8221258
366377109,106.7576907,10.8579005
366377129,106.5738011,10.8180902
366377137,106.6058369,10.8776026
366377163,106.7652952,10.8456819
366377178,106.5885407,10.7709066
366377198,106.6293922,10.7949176
366377213,106.6095759,10.8705607
366377224,106.7107835,10.7973815
366377227,106.8057957,10.8709673
366377228,106.6442078,10.7354008
366377240,106.6550758,10.8073848
366377241,106.8190094,10.8783095
366377256,106.6007961,10.8665892
366377257,106.6279517,10.8534026
366377263,106.7853157,10.8827631
366377267,106.5890391,10.8620474
366377277,106.5589557,10.8326947
366377280,106.7768097,10.8608924
366377281,106.7985861,10.8464453
366377293,106.6989396,10.795057
366377295,106.6450138,10.7425615
366377317,106.7101469,10.7460016
366377320,106.5459822,10.6882034
366377323,106.6381016,10.8606767
366377334,106.5900013,10.8556129
366377351,106.7442245,10.8800906
366377375,106.6392462,10.7320977
366377385,106.5738427,10.818087
366377391,106.8203542,10.8801528
366377394,106.7693383,10.8485053
366377399,106.7015295,10.6856179
366377412,106.8191302,10.8432366
366377433,106.7158742,10.742486
366377438,106.7663258,10.8262503
366377446,106.5905901,10.7644256
366377450,106.8101944,10.8492305
366377467,106.7954677,10.8626358
366377469,106.6241548,10.7780541
366377494,106.7974371,10.8405745
366377498,106.6790678,10.8248359
366377501,106.7197241,10.8028659
366377507,106.7070765,10.8146543
366377537,106.7091523,10.6938699
366377548,106.6622989,10.7884001
366377549,106.7627181,10.8508455
366377555,106.6758672,10.816846
366377556,106.606445,10.8412888
366377573,106.6887246,10.811945
366377575,106.7491431,10.8533299
366377577,106.6736385,10.8271745
366377622,106.6613154,10.7688974
366377636,106.7695234,10.823627
366377639,106.8328175,10.8847383
366377672,106.7299665,10.8797392
366377683,106.6237803,10.7979488
366377703,106.7286171,10.7814816
366377746,106.6444966,10.8767593
366377784,106.5944906,10.7539981
366377788,106.7612926,10.8264367
366377796,106.6612903,10.7981244
366377799,106.6935019,10.822251
366377802,106.7758939,10.8445317
366377806,106.6804609,10.8646153
366377810,106.6043603,10.8628479
366377815,106.7319907,10.8770572
366377816,106.60982,10.8595404
366377819,106.7664471,10.835091
366377850,106.7143825,10.8269061
366377857,106.635839,10.8808866
366377861,106.6780639,10.7814127
366377867,106.8606313,10.806815
366377896,106.8637236,10.810574
366377903,106.676877,10.7542068
366377909,106.5737516,10.694033
366377914,106.6867709,10.8124173
366377921,106.57824,10.8662004
366377923,106.6082518,10.8167933
366377928,106.8388866,10.8763505
366377951,106.5780897,10.7936466
366377955,106.6549815,10.7544877
366377981,106.6673851,10.7743899
366377989,106.6635066,10.7477864
366377990,106.6041089,10.7539815
366377995,106.5834845,10.8883103
366378008,106.7263224,10.8141687
366378011,106.6331485,10.8841355
366378017,106.7408224,10.8771378
366378027,106.6906481,10.8117572
366378028,106.6511069,10.7725257
366378037,106.7386876,10.7466913
366378059,106.7158291,10.817479
366378070,106.8099349,10.8581685
366378096,106.6539925,10.7875043
366378105,106.7818115,10.8666452
366378120,106.6268916,10.7071504
366378149,106.7402938,10.761322
366378152,106.67522,10.8043591
366378162,106.6671571,10.7895569
366378169,106.8365642,10.8583018
366378204,106.6191904,10.8745322
366378219,106.8467058,10.849313
366378222,106.59162,10.7217243
366378226,106.8118302,10.8160008
366378228,106.8272807,10.8424374
366378230,106.6594092,10.7867829
366378236,106.7740767,10.7852881
366378238,106.7719996,10.7756335
366378242,106.6876158,10.8166434
366378246,106.599292,10.8772091
366378249,106.6803843,10.7524372
366378252,106.8319234,10.8852227
366378280,106.7327934,10.7283388
366378284,106.6152683,10.868816
366378288,106.8312917,10.8780397
366378312,106.6237766,10.8275276
366378320,106.6206706,10.7820955
366378323,106.6522405,10.742472
366378327,106.7158627,10.7475468
366378337,106.6332797,10.7664313
366378340,106.7085751,10.7558916
366378345,106.6453629,10.8739983
366378349,106.7214309,10.804962
366378352,106.615383,10.8864905
366378369,106.7168775,10.8002083
366378393,106.7683825,10.8471415
366378413,106.6273572,10.7384252
366378418,106.6454291,10.7637585
366378457,106.6763364,10.747199
366378461,106.5876994,10.6952016
366378465,106.7033683,10.8110596
366378475,106.6995948,10.7543252
366378499,106.6515897,10.7891833
366378512,106.7290277,10.760917
366378544,106.740936,10.740864
366378548,106.711204,10.744375
366378553,106.8234959,10.8434911
366378557,106.7998826,10.8666793
366378558,106.6511713,10.7737088
366378560,106.6869771,10.8384917
366378573,106.7218053,10.74539
366378580,106.7432746,10.7163812
366378581,106.6867889,10.8221162
366378586,106.7772462,10.8797954
366378609,106.780046,10.8779107
366378620,106.642512,10.8184222
366378625,106.6858401,10.7932476
366378629,106.5780007,10.8046309
366378637,106.7343846,10.8547733
366378659,106.684272,10.7538162
366378660,106.7633215,10.8705977
366378669,106.644943,10.7613449
366378675,106.6880811,10.8228559
366378676,106.7273079,10.7607081
366378682,106.800502,10.8469342
366378712,106.706815,10.7283459
366378718,106.6789943,10.8422986
366378719,106.6211608,10.7835574
366378732,106.6324196,10.752605
366378744,106.5808908,10.7111387
366378756,106.6630378,10.7476141
366378766,106.5635117,10.8559635
366378771,106.8470764,10.8479976
366378775,106.630389,10.8318145
366378784,106.6634097,10.8291058
366378791,106.6577208,10.7472894
366378796,106.6775081,10.8241404
366378798,106.6004888,10.6859132
366378801,106.7551893,10.8664279
366378803,106.7140258,10.8342669
366378816,106.6817217,10.8853064
366378818,106.6893101,10.8262926
366378823,106.6410392,10.7904059
366378835,106.7301744,10.8056696
366378840,106.7705637,10.8250574
366378843,106.6277006,10.7824792
366378857,106.7664563,10.8835937
366378859,106.7488545,10.8774766
366378860,106.7895388,10.8430295
366378863,106.7028288,10.834751
366378871,106.6644394,10.8537931
366378879,106.8128469,10.8681153
366378880,106.5627795,10.7917167
366378905,106.6353472,10.7649543
366378912,106.8280002,10.8756323
366378914,106.7142527,10.787182
366378916,106.6639375,10.7755762
366378949,106.6736437,10.7977764
366378952,106.5827918,10.8880664
366378954,106.547597,10.7458906
366378962,106.6542097,10.7240899
366378963,106.5765771,10.7944776
366378980,106.6618671,10.8446033
366378988,106.6906393,10.7961263
366378993,106.7661378,10.8865817
366378995,106.6396414,10.7647421
366379000,106.7373132,10.803945
366379002,106.6043246,10.8885181
366379003,106.7711202,10.8712151
366379004,106.7585845,10.8704718
366379008,106.7728983,10.7770081
366379020,106.6910083,10.8247327
366379023,106.7847409,10.8443107
366379034,106.5908476,10.7704465
366379035,106.7896802,10.8452338
366379036,106.578458,10.8077478
366379042,106.625128,10.8185358
366379045,106.829398,10.8076946
366379047,106.689009,10.8608639
366379048,106.6051019,10.8649029
366379064,106.6043218,10.7890118
366379073,106.6017581,10.8573247
366379090,106.7096836,10.7714071
366379093,106.6106023,10.8675365
366379096,106.747025,10.8026421
366379097,106.7034243,10.8234755
366379106,106.753816,10.8539259
366379107,106.8246527,10.8723599
366379116,106.7067721,10.6891347
366379119,106.7140571,10.837234
366379120,106.5873892,10.7522061
366379138,106.599366,10.8643083
366379151,106.7543781,10.782017
366379155,106.7942994,10.8453582
366379160,106.6045697,10.7552144
366379165,106.8142499,10.8832545
366379167,106.7194797,10.8106224
366379181,106.6603818,10.7463867
366379182,106.6441569,10.8322434
366379193,106.6851586,10.8889185
366379197,106.6245064,10.8699938
366379201,106.7345704,10.7934848
366379207,106.7636039,10.8420158
366379208,106.6850808,10.8139536
366379216,106.8304639,10.8762006
366379218,106.6202121,10.7464476
366379233,106.6487951,10.7658641
366379234,106.6555163,10.7138373
366379239,106.6020762,10.7525515
366379240,106.6268381,10.7165711
366379248,106.6114171,10.7511833
366379253,106.5680235,10.8371841
366379258,106.7629572,10.8274692
366379260,106.6653678,10.7601058
366379261,106.6416061,10.8023484
366379301,106.7678915,10.830858
366379305,106.6415232,10.7404732
366379307,106.6662861,10.7381147
366379315,106.6411858,10.7907163
366379320,106.5601874,10.8406654
366379323,106.7688637,10.7800344
366379329,106.6344812,10.7771545
366379337,106.652227,10.789237
366379345,106.8356803,10.8477717
366379348,106.7775417,10.8449309
366379353,106.6519632,10.7780193
366379355,106.8055446,10.8523831
366379372,106.5589685,10.8192117
366379376,106.6558169,10.7238419
366379387,106.6515495,10.7434114
366379401,106.7757381,10.8125614
366379425,106.6503683,10.7255005
366379426,106.723685,10.818692
366379430,106.7676993,10.7773722
366379431,106.5909622,10.8765405
366379436,106.770491,10.8302447
366379441,106.7983009,10.860152
366379442,106.6236791,10.8662091
366379450,106.6651839,10.7483416
366379451,106.6883415,10.8223533
366379504,106.8020029,10.806092
366379515,106.5514217,10.8363514
366379524,106.7295945,10.8805487
366379550,106.7552189,10.8603453
366379571,106.7431871,10.7099277
366379583,106.8600123,10.8103877
366379620,106.7442414,10.7019699
366379623,106.6678582,10.8593248
366379631,106.7751789,10.8194986
366379635,106.7251236,10.8119645
366379642,106.6436608,10.8655172
366379653,106.6249893,10.7121433
366379655,106.6784654,10.8081981
366379658,106.5864394,10.7744382
366379661,106.6209634,10.8597709
366379665,106.7417926,10.7601558
366379679,106.7835083,10.8335516
366379681,106.6369956,10.7558377
366379683,106.6558288,10.833052
366379684,106.815741,10.8651528
366379685,106.576571,10.8176644
366379698,106.6029547,10.7122797
366379700,106.6812842,10.8437768
366379707,106.7980582,10.8681842
366379710,106.6656665,10.7899114
366379711,106.6324726,10.7858746
366379726,106.5756305,10.8356614
366379729,106.6608836,10.77051
366379733,106.6516722,10.8480629
366379739,106.7511003,10.8643877
366379756,106.6796056,10.8316426
366379763,106.644108,10.8369433
366379764,106.7519202,10.6789796
366379768,106.7057297,10.8050721
366379775,106.7070858,10.7409977
366379787,106.6335549,10.7550603
366379789,106.729845,10.8799204
366379802,106.6132731,10.6806093
366379811,106.5501906,10.781806
366379815,106.5978001,10.685557
366379818,106.6825819,10.8283911
366379826,106.5622068,10.8644516
366379827,106.653258,10.7760842
366379833,106.8335614,10.8478775
366379840,106.7342276,10.7291955
366379844,106.6732852,10.8404019
366379855,106.6085717,10.8835778
366379860,106.6318194,10.8673658
366379871,106.8586567,10.8001538
366379872,106.8510053,10.8425649
366379887,106.621253,10.8182064
366379896,106.5815316,10.7141912
366379914,106.6224873,10.7692453
366379923,106.643205,10.6834063
366379930,106.8453742,10.8482477
366379934,106.6088604,10.8723832
366379938,106.6081867,10.876792
366379941,106.6251991,10.7122044
366379945,106.8274825,10.8074079
366379955,106.6641113,10.7694632
366379959,106.5891866,10.8865151
366379963,106.5488774,10.6881817
366379967,106.6028065,10.6851278
366379977,106.6640311,10.7659517
366379978,106.8612445,10.810045
366379996,106.5981184,10.887776
366380000,106.6231495,10.8574959
366380004,106.6001665,10.8437388
366380045,106.7988695,10.8607697
366380046,106.5971847,10.8417565
366380051,106.6102801,10.7541921
366380052,106.7607926,10.8265715
366380055,106.6945575,10.753019
366380056,106.6211224,10.7566079
366380078,106.5824584,10.8658491
366380080,106.5977547,10.7433496
366380086,106.6362453,10.7565895
366380089,106.7530514,10.874864
366380108,106.6620795,10.7472985
366380111,106.635417,10.7417456
366380113,106.7339052,10.8002223
366380126,106.7593304,10.8239454
366380141,106.8357387,10.872487
366380145,106.5558422,10.7917441
366380150,106.8373116,10.8039587
366380154,106.5460038,10.7721889
366380164,106.7099185,10.759602
